6624	86
6766	86
6870	86
6935	86
6940	86
7132	86
7185	86
7190	86
7204	86
7244	86
7269	86
7359	86
7379	86
7395	86
7431	86
7539	86
7564	86
7568	86
7619	86
7645	86
7827	86
7847	86
7849	86
8022	86
8036	86
8188	86
8228	86
8250	86
8361	86
8410	86
8476	86
8490	86
8659	86
8692	86
8718	86
8832	86
8915	86
8955	86
8969	86
9039	86
9087	86
9188	86
9193	86
9259	86
9262	86
9422	86
9561	86
9740	86
9786	86
9792	86
9813	86
9959	86
9968	86
9974	86
10047	86
10119	86
10127	86
10141	86
10184	86
10361	86
10390	86
10392	86
10405	86
10406	86
10429	86
10552	86
10644	86
10658	86
10661	86
10693	86
10837	86
10904	86
10961	86
11016	86
11022	86
11121	86
11163	86
11177	86
11282	86
11318	86
11377	86
11405	86
11483	86
11605	86
11609	86
11640	86
11782	86
11842	86
11931	86
12010	86
12028	86
12088	86
12089	86
12091	86
12149	86
12153	86
12162	86
12165	86
12254	86
12309	86
12328	86
12383	86
12478	86
12563	86
12594	86
12671	86
12680	86
12761	86
12779	86
12949	86
13044	86
13145	86
13149	86
13281	86
13380	86
13383	86
13403	86
13416	86
13481	86
13531	86
13547	86
13704	86
13707	86
13768	86
13809	86
13831	86
13999	86
14017	86
14032	86
14196	86
14216	86
14218	86
14222	86
14245	86
14395	86
14432	86
14550	86
14601	86
14615	86
14617	86
14696	86
14711	86
14721	86
14853	86
14880	86
14912	86
15203	86
15212	86
15251	86
15323	86
15353	86
15399	86
15403	86
15410	86
16028	86
16086	86
16145	86
16192	86
16245	86
16362	86
16378	86
16451	86
16508	86
16575	86
16587	86
16641	86
16670	86
16709	86
16726	86
16740	86
16742	86
16744	86
16878	86
16893	86
16894	86
16968	86
17011	86
17016	86
17070	86
17091	86
17151	86
17169	86
17301	86
17355	86
17356	86
17380	86
17412	86
17449	86
17457	86
17561	86
17596	86
17730	86
17780	86
17792	86
17800	86
17805	86
17844	86
17886	86
17907	86
17912	86
17918	86
17997	86
18039	86
18047	86
18052	86
18057	86
18140	86
18150	86
18206	86
18268	86
18290	86
18311	86
18401	86
18427	86
18431	86
18519	86
18531	86
18704	86
18705	86
18708	86
18718	86
18750	86
18839	86
18955	86
18959	86
18961	86
19015	86
19037	86
19057	86
19083	86
19090	86
19180	86
19194	86
19224	86
19248	86
19270	86
19343	86
19372	86
19488	86
19509	86
19513	86
19619	86
19677	86
19766	86
19836	86
19885	86
19895	86
19916	86
20001	86
20040	86
20066	86
20088	86
20164	86
20174	86
20229	86
20235	86
20258	86
20285	86
20351	86
20375	86
20404	86
20484	86
20523	86
20535	86
20616	86
20635	86
20740	86
20792	86
20818	86
20876	86
20952	86
20971	86
20977	86
20980	86
20984	86
20995	86
21073	86
21129	86
21149	86
21176	86
21189	86
21207	86
21208	86
21224	86
21240	86
21264	86
21268	86
21269	86
21270	86
21288	86
386	87
481	87
809	87
1317	87
1491	87
1654	87
1727	87
1848	87
2092	87
2135	87
2180	87
2289	87
2412	87
2546	87
2652	87
3017	87
3062	87
3527	87
3642	87
3891	87
4709	87
4726	87
4779	87
4970	87
4971	87
5186	87
5201	87
5603	87
5627	87
5647	87
5725	87
5844	87
6200	87
6402	87
6482	87
6560	87
6572	87
6640	87
6713	87
6754	87
6843	87
6889	87
6910	87
7148	87
7166	87
7290	87
7339	87
7398	87
7464	87
7597	87
7610	87
7613	87
7969	87
8088	87
8132	87
8279	87
8431	87
8648	87
8687	87
8747	87
8770	87
9179	87
9261	87
9452	87
9526	87
9584	87
10202	87
10310	87
10413	87
10437	87
10633	87
10768	87
10880	87
10885	87
10930	87
10964	87
11048	87
11146	87
11492	87
11559	87
11738	87
11957	87
12063	87
12356	87
12520	87
12553	87
13040	87
13071	87
13166	87
13542	87
13676	87
13681	87
13882	87
14091	87
14093	87
14109	87
14401	87
14505	87
14544	87
14686	87
14687	87
14749	87
14763	87
14817	87
14953	87
15059	87
15061	87
15077	87
15098	87
15175	87
15204	87
15221	87
15279	87
15286	87
15331	87
15381	87
15397	87
15401	87
15493	87
15596	87
15754	87
15809	87
15815	87
15887	87
15898	87
15916	87
15930	87
16009	87
16011	87
16121	87
16142	87
16159	87
16309	87
16404	87
16528	87
16551	87
16638	87
16791	87
16854	87
16872	87
17093	87
17157	87
17173	87
17226	87
17438	87
17463	87
17623	87
17848	87
17864	87
17926	87
18198	87
18251	87
18327	87
18450	87
18457	87
18465	87
18492	87
18597	87
18615	87
18688	87
18717	87
18738	87
18745	87
18846	87
18859	87
18904	87
18912	87
19115	87
19460	87
19535	87
19627	87
19665	87
19707	87
19986	87
20128	87
20157	87
20160	87
20200	87
20252	87
20282	87
20300	87
20342	87
20379	87
20543	87
20552	87
20569	87
20677	87
20785	87
20831	87
20924	87
20976	87
20999	87
21113	87
21172	87
393	88
894	88
2024	88
2592	88
2714	88
2905	88
3366	88
3727	88
5290	88
5355	88
5643	88
5868	88
6136	88
6172	88
6206	88
6566	88
6795	88
6878	88
6994	88
7146	88
7378	88
7423	88
8300	88
10412	88
10936	88
10965	88
10982	88
11495	88
11567	88
11786	88
11814	88
13614	88
13701	88
15827	88
16782	88
17196	88
18918	88
19350	88
19485	88
20025	88
20718	88
20897	88
21197	88
398	89
713	89
909	89
921	89
1115	89
1549	89
1894	89
2296	89
2336	89
2422	89
2741	89
2909	89
2958	89
3151	89
3174	89
3254	89
3426	89
3556	89
3596	89
3643	89
3853	89
3929	89
4084	89
4109	89
4255	89
4311	89
4359	89
4502	89
4616	89
4642	89
4645	89
4707	89
4896	89
4961	89
5005	89
5070	89
5135	89
5163	89
5247	89
5425	89
5459	89
5560	89
5562	89
5700	89
5823	89
5847	89
6073	89
6079	89
6276	89
6344	89
6550	89
6660	89
6958	89
7136	89
7271	89
7283	89
7531	89
7749	89
7932	89
7955	89
8800	89
9360	89
9412	89
9466	89
9546	89
9581	89
9988	89
10223	89
10251	89
10466	89
10721	89
10895	89
10977	89
11074	89
11108	89
11486	89
11525	89
11704	89
11768	89
11799	89
11857	89
11873	89
12037	89
12052	89
12272	89
12329	89
12409	89
12422	89
12586	89
12654	89
12800	89
12862	89
12991	89
12994	89
13017	89
13083	89
13346	89
13398	89
13469	89
13529	89
13567	89
13601	89
13862	89
14082	89
14315	89
14360	89
14385	89
14494	89
14523	89
14524	89
14584	89
14897	89
15069	89
15164	89
15608	89
15612	89
15919	89
15984	89
16023	89
16195	89
16425	89
16927	89
16985	89
17174	89
17277	89
17295	89
17392	89
17622	89
17956	89
17983	89
18093	89
18131	89
18156	89
18338	89
19073	89
19107	89
19142	89
19153	89
19361	89
19495	89
19678	89
19841	89
19949	89
20052	89
20079	89
20353	89
20422	89
20434	89
20478	89
20525	89
20587	89
20747	89
20846	89
20877	89
20992	89
21232	89
21257	89
21277	89
21283	89
401	90
476	90
2069	90
2707	90
4730	90
4916	90
4988	90
5945	90
6735	90
6805	90
7064	90
7191	90
8148	90
8851	90
8874	90
9060	90
9585	90
9694	90
9756	90
9839	90
9883	90
10255	90
10723	90
10835	90
11019	90
11398	90
12072	90
12559	90
12749	90
12979	90
13084	90
13379	90
13713	90
14003	90
14042	90
14102	90
14198	90
14241	90
14414	90
14603	90
14742	90
14918	90
14975	90
14978	90
15092	90
15486	90
15520	90
15614	90
15876	90
15982	90
16146	90
16256	90
16527	90
16616	90
16869	90
16974	90
17040	90
17058	90
17105	90
17172	90
17496	90
17549	90
17563	90
17616	90
17629	90
17783	90
17845	90
17897	90
18031	90
18083	90
18162	90
18414	90
18552	90
18562	90
18657	90
18855	90
18872	90
18916	90
19043	90
19235	90
19324	90
19454	90
19469	90
19502	90
19527	90
19528	90
19608	90
19990	90
20349	90
20388	90
20435	90
20485	90
20880	90
20908	90
21273	90
21279	90
410	91
542	91
720	91
775	91
898	91
1030	91
1051	91
1294	91
1362	91
1561	91
1885	91
1952	91
1954	91
2066	91
2839	91
2862	91
3003	91
3971	91
4269	91
4292	91
4581	91
4656	91
4675	91
4829	91
5102	91
5161	91
5489	91
5598	91
5885	91
6057	91
6288	91
6576	91
7316	91
7571	91
7878	91
8459	91
8518	91
9187	91
9364	91
10160	91
10819	91
11152	91
11188	91
11323	91
11357	91
11464	91
11560	91
12223	91
12247	91
12269	91
12354	91
12598	91
12769	91
12886	91
13122	91
13196	91
13599	91
13857	91
13872	91
14050	91
14556	91
14606	91
14781	91
15006	91
15197	91
16398	91
16472	91
16584	91
17346	91
17365	91
17374	91
17406	91
17467	91
17503	91
17528	91
17703	91
18002	91
18044	91
18100	91
18188	91
18376	91
18453	91
18500	91
19062	91
19293	91
19524	91
19957	91
20198	91
20206	91
20372	91
20572	91
21003	91
21086	91
411	92
560	92
606	92
980	92
1192	92
1291	92
1411	92
1614	92
1721	92
1793	92
1821	92
3230	92
3452	92
3485	92
3626	92
4104	92
4177	92
4306	92
4673	92
5651	92
5779	92
5897	92
6117	92
6278	92
6885	92
7029	92
7112	92
7127	92
7313	92
7853	92
8093	92
8691	92
8850	92
8856	92
8894	92
9029	92
9389	92
9522	92
10581	92
10785	92
11046	92
11104	92
11198	92
11229	92
11487	92
11689	92
12348	92
13234	92
13631	92
13717	92
14031	92
14376	92
14723	92
14747	92
15807	92
16644	92
17336	92
17936	92
19101	92
19364	92
19423	92
19932	92
20396	92
21032	92
418	93
1660	93
3911	93
4449	93
4482	93
5365	93
5796	93
5879	93
6846	93
7038	93
9121	93
9538	93
9597	93
9671	93
9830	93
10121	93
10565	93
10712	93
11438	93
11909	93
12339	93
12578	93
12599	93
13238	93
13610	93
14060	93
14251	93
14299	93
14780	93
15242	93
15715	93
16278	93
16412	93
16910	93
17480	93
17733	93
17838	93
18408	93
19712	93
19809	93
19865	93
20188	93
20205	93
20407	93
20529	93
20556	93
20607	93
20615	93
20631	93
20967	93
434	94
443	94
519	94
942	94
2267	94
2819	94
4398	94
4517	94
5455	94
5635	94
6724	94
7174	94
7217	94
7278	94
7463	94
9949	94
10348	94
11629	94
15925	94
16322	94
19874	94
21002	94
435	95
923	95
929	95
1708	95
2158	95
2207	95
2645	95
2690	95
2845	95
3519	95
3984	95
4264	95
4456	95
4589	95
4750	95
5091	95
5234	95
5300	95
5593	95
5657	95
5890	95
6076	95
6190	95
6201	95
6448	95
6595	95
7011	95
7197	95
7643	95
8124	95
8511	95
8512	95
8534	95
8568	95
8719	95
8767	95
8835	95
9070	95
9198	95
9249	95
9499	95
9514	95
9842	95
9901	95
10108	95
10183	95
10382	95
10434	95
10602	95
10875	95
10976	95
11044	95
11119	95
11141	95
11206	95
11217	95
11303	95
11716	95
11779	95
12049	95
12118	95
12128	95
12133	95
12217	95
12335	95
12377	95
12417	95
12430	95
12463	95
12561	95
12600	95
12772	95
12780	95
12817	95
12867	95
12916	95
12975	95
13549	95
13564	95
13596	95
13629	95
13660	95
13705	95
13859	95
14249	95
14300	95
14368	95
14489	95
14496	95
14516	95
14545	95
14683	95
14768	95
14954	95
15088	95
15180	95
15372	95
15431	95
15436	95
15446	95
15502	95
15647	95
15746	95
15816	95
15912	95
16134	95
16155	95
16181	95
16270	95
16343	95
16480	95
16530	95
16631	95
16828	95
16875	95
16906	95
16947	95
17085	95
17205	95
17221	95
17774	95
17828	95
17847	95
18096	95
18201	95
18273	95
18444	95
18602	95
18625	95
18962	95
18971	95
18979	95
19063	95
19149	95
19189	95
19344	95
19568	95
19704	95
19898	95
19903	95
19931	95
20030	95
20274	95
20467	95
20590	95
20642	95
20667	95
20750	95
20806	95
20815	95
20959	95
21117	95
21229	95
442	96
808	96
856	96
1022	96
1236	96
1270	96
1627	96
1726	96
1791	96
1820	96
2405	96
2463	96
2634	96
2894	96
2932	96
3114	96
3182	96
3332	96
3882	96
3987	96
4018	96
4141	96
4201	96
4811	96
5080	96
5085	96
5263	96
5346	96
5436	96
5575	96
5581	96
5732	96
5965	96
6161	96
6837	96
7006	96
7043	96
7153	96
7418	96
7582	96
7593	96
7947	96
8409	96
8567	96
8607	96
8697	96
8707	96
8715	96
8837	96
9160	96
9280	96
9443	96
9692	96
9765	96
10174	96
10704	96
11376	96
11625	96
11725	96
12294	96
12296	96
12459	96
12508	96
12662	96
12831	96
13217	96
13445	96
13590	96
13983	96
14282	96
14344	96
14713	96
14754	96
14865	96
14973	96
15090	96
15443	96
15448	96
15569	96
15706	96
15945	96
16100	96
16178	96
16203	96
16247	96
16368	96
16430	96
16549	96
16566	96
16630	96
16741	96
16754	96
16771	96
16829	96
16959	96
17008	96
17232	96
17275	96
17332	96
17359	96
17394	96
17403	96
17609	96
17749	96
17754	96
17955	96
18032	96
18120	96
18123	96
18312	96
18481	96
18490	96
18619	96
18638	96
18710	96
18713	96
18850	96
18895	96
18978	96
19192	96
19200	96
19332	96
19335	96
19475	96
19642	96
19717	96
19719	96
19858	96
19870	96
19881	96
19972	96
20033	96
20065	96
20097	96
20169	96
20242	96
20330	96
20427	96
20470	96
20494	96
20517	96
20532	96
20861	96
21237	96
21261	96
458	97
1661	97
1671	97
2042	97
2591	97
2639	97
2710	97
3714	97
3786	97
4094	97
4846	97
5352	97
5469	97
5747	97
6823	97
6991	97
8017	97
8086	97
8140	97
8513	97
8574	97
8624	97
8876	97
9482	97
9683	97
9837	97
9955	97
10216	97
10790	97
10836	97
10984	97
11238	97
11527	97
12132	97
12425	97
13376	97
13654	97
13830	97
13921	97
14123	97
15581	97
15720	97
15730	97
15775	97
15952	97
16209	97
16263	97
16293	97
16583	97
17390	97
17981	97
18331	97
18437	97
18530	97
19074	97
19388	97
20727	97
20782	97
21169	97
470	98
735	98
899	98
1616	98
1628	98
1880	98
2073	98
2794	98
3130	98
3169	98
3244	98
3272	98
3578	98
3620	98
3820	98
4023	98
4074	98
4108	98
4257	98
4387	98
4849	98
5011	98
5379	98
5639	98
5734	98
6155	98
6499	98
6882	98
7195	98
7249	98
7362	98
7549	98
8469	98
8623	98
8712	98
8923	98
9043	98
9307	98
9317	98
9415	98
9743	98
10204	98
10244	98
10282	98
10924	98
11223	98
11343	98
11351	98
11555	98
11759	98
11776	98
11934	98
11951	98
11986	98
12107	98
12876	98
13041	98
13130	98
13170	98
13327	98
13414	98
13528	98
13643	98
13671	98
13837	98
13867	98
13998	98
14333	98
14843	98
14952	98
15210	98
15597	98
15645	98
16476	98
16521	98
16578	98
16849	98
16880	98
16884	98
17179	98
17272	98
17376	98
17513	98
18210	98
18487	98
18532	98
18691	98
19007	98
19081	98
19119	98
19205	98
19271	98
19810	98
20068	98
20441	98
20600	98
20991	98
21049	98
21128	98
21175	98
21266	98
475	99
877	99
1015	99
1359	99
1476	99
1626	99
1668	99
1935	99
2284	99
2295	99
2420	99
2798	99
2989	99
3096	99
3289	99
3312	99
3576	99
3872	99
4112	99
4133	99
4256	99
4274	99
4326	99
4547	99
4593	99
4744	99
4788	99
4897	99
5320	99
5654	99
5960	99
6072	99
6094	99
6429	99
6438	99
6440	99
6485	99
6529	99
6626	99
6711	99
6801	99
6901	99
6916	99
7039	99
7089	99
7863	99
8113	99
8211	99
8220	99
8346	99
8500	99
8649	99
8679	99
8941	99
9174	99
9224	99
9250	99
9441	99
9799	99
9823	99
9900	99
10019	99
10028	99
10389	99
10577	99
10696	99
10780	99
10948	99
11092	99
11228	99
11381	99
11407	99
11639	99
12040	99
12432	99
12656	99
12724	99
12953	99
13009	99
13371	99
13539	99
13621	99
13735	99
13762	99
13871	99
14154	99
14365	99
14408	99
14485	99
14562	99
14661	99
14753	99
14801	99
15027	99
15040	99
15085	99
15449	99
15763	99
15803	99
15831	99
15926	99
16021	99
16272	99
16380	99
16498	99
16510	99
16573	99
16697	99
16819	99
16863	99
17067	99
17264	99
17266	99
17329	99
17401	99
17843	99
18190	99
18589	99
18673	99
19169	99
19251	99
19341	99
19345	99
19401	99
20086	99
20137	99
20223	99
20413	99
20583	99
20898	99
20935	99
21005	99
21028	99
21058	99
21080	99
21146	99
21202	99
493	100
680	100
1316	100
1624	100
1739	100
2269	100
2979	100
2982	100
3154	100
3517	100
4097	100
4964	100
5152	100
6026	100
6058	100
6141	100
6231	100
8208	100
8533	100
8953	100
9288	100
9533	100
9573	100
10004	100
10873	100
11754	100
12453	100
13427	100
13812	100
13989	100
14520	100
14789	100
14925	100
15142	100
16416	100
16663	100
16703	100
17153	100
18459	100
18934	100
19216	100
19287	100
19515	100
20789	100
514	101
554	101
716	101
868	101
1223	101
1445	101
1457	101
1467	101
1567	101
1772	101
1869	101
1978	101
2231	101
2464	101
2593	101
2597	101
2602	101
3199	101
3336	101
3377	101
3819	101
3961	101
4020	101
4162	101
4180	101
4202	101
4300	101
4340	101
4375	101
4474	101
4678	101
4731	101
4945	101
5006	101
5020	101
5331	101
5435	101
5604	101
5664	101
5675	101
5715	101
5872	101
5952	101
6068	101
6356	101
6510	101
6712	101
6921	101
6995	101
7016	101
7133	101
7324	101
7410	101
7510	101
7536	101
7620	101
7678	101
7716	101
7859	101
8122	101
8173	101
8257	101
8495	101
8540	101
8847	101
8848	101
8948	101
8952	101
9003	101
9083	101
9153	101
9202	101
9241	101
9357	101
9886	101
10012	101
10057	101
10073	101
10217	101
10238	101
10239	101
10254	101
10308	101
10427	101
10448	101
10621	101
10630	101
10697	101
10798	101
10882	101
11066	101
11287	101
11308	101
11339	101
11493	101
11506	101
11588	101
11762	101
11775	101
11887	101
12011	101
12334	101
12455	101
12570	101
12879	101
12992	101
13139	101
13219	101
13228	101
13255	101
13268	101
13365	101
13432	101
13455	101
13534	101
13597	101
13619	101
13672	101
13818	101
13851	101
13993	101
14002	101
14014	101
14080	101
14099	101
14125	101
14223	101
14265	101
14273	101
14341	101
14431	101
14553	101
14664	101
14673	101
14714	101
14718	101
14810	101
14933	101
14981	101
15002	101
15016	101
15079	101
15124	101
15137	101
15143	101
15246	101
15354	101
15388	101
15420	101
15454	101
15456	101
15593	101
15633	101
15641	101
15671	101
15708	101
15735	101
15736	101
15837	101
15847	101
15886	101
15942	101
15949	101
15960	101
16003	101
16047	101
16070	101
16081	101
16093	101
16122	101
16128	101
16167	101
16220	101
16306	101
16401	101
16481	101
16617	101
16757	101
16785	101
16820	101
16834	101
16855	101
16965	101
17242	101
17302	101
17311	101
17320	101
17377	101
17466	101
17530	101
17592	101
17630	101
17686	101
17720	101
17816	101
17819	101
17934	101
17946	101
17950	101
18043	101
18046	101
18088	101
18141	101
18167	101
18271	101
18275	101
18285	101
18302	101
18344	101
18350	101
18409	101
18447	101
18482	101
18498	101
18526	101
18538	101
18549	101
18620	101
18622	101
18656	101
18667	101
18686	101
18695	101
18712	101
18714	101
18831	101
18832	101
18836	101
18856	101
18865	101
18931	101
18990	101
19014	101
19040	101
19059	101
19071	101
19109	101
19113	101
19127	101
19154	101
19267	101
19497	101
19507	101
19575	101
19590	101
19649	101
19670	101
19686	101
19716	101
19744	101
19801	101
19807	101
19829	101
19842	101
19847	101
19927	101
19970	101
19983	101
20047	101
20075	101
20110	101
20134	101
20254	101
20262	101
20283	101
20335	101
20359	101
20429	101
20472	101
20480	101
20504	101
20524	101
20596	101
20632	101
20665	101
20684	101
20703	101
20729	101
20732	101
20791	101
20794	101
20803	101
20832	101
20852	101
20854	101
20867	101
20888	101
20895	101
20948	101
20950	101
20962	101
21004	101
21026	101
21052	101
21084	101
21211	101
21226	101
515	102
1437	102
1473	102
1608	102
1720	102
1911	102
1937	102
2007	102
2070	102
2156	102
2248	102
2605	102
2622	102
3386	102
3440	102
4053	102
5180	102
5838	102
6317	102
6441	102
6555	102
6675	102
7086	102
7734	102
7835	102
8644	102
9624	102
9682	102
9791	102
10097	102
10423	102
10463	102
11255	102
11389	102
12199	102
12778	102
14188	102
14303	102
15116	102
15396	102
15768	102
16006	102
16383	102
16672	102
16685	102
16698	102
16750	102
18725	102
19181	102
19659	102
20130	102
20170	102
20766	102
20916	102
520	103
1484	103
2326	103
2496	103
2790	103
2861	103
2867	103
3012	103
3367	103
3404	103
3547	103
3628	103
4173	103
4414	103
4802	103
5523	103
5876	103
5986	103
6517	103
6729	103
7212	103
7816	103
8288	103
8336	103
8665	103
9055	103
9675	103
10455	103
11846	103
12141	103
12315	103
14234	103
15014	103
15955	103
16408	103
17133	103
17809	103
17904	103
18097	103
18833	103
19879	103
21034	103
21166	103
528	104
567	104
609	104
651	104
695	104
1109	104
1219	104
1263	104
1416	104
1601	104
1665	104
1776	104
2013	104
2125	104
2165	104
2177	104
2195	104
2229	104
2280	104
2389	104
2415	104
2427	104
2515	104
2517	104
2548	104
2636	104
2685	104
2809	104
2874	104
2896	104
2899	104
2963	104
3076	104
3118	104
3179	104
3251	104
3497	104
3723	104
3846	104
4017	104
4042	104
4146	104
4161	104
4175	104
4298	104
4464	104
4703	104
4751	104
4804	104
4838	104
4841	104
4890	104
4902	104
4932	104
4980	104
5018	104
5094	104
5142	104
5221	104
5429	104
5474	104
5480	104
5522	104
5632	104
5696	104
5978	104
6020	104
6049	104
6238	104
6255	104
6290	104
6352	104
6614	104
6774	104
7100	104
7320	104
7327	104
7413	104
7430	104
7480	104
7557	104
7595	104
7611	104
7791	104
7846	104
7873	104
8029	104
8044	104
8104	104
8176	104
8242	104
8260	104
8332	104
8576	104
8703	104
8717	104
8803	104
8805	104
8866	104
8922	104
8932	104
9072	104
9092	104
9158	104
9321	104
9434	104
9549	104
9579	104
9876	104
9892	104
9921	104
10243	104
10245	104
10292	104
10352	104
10394	104
10495	104
10536	104
10537	104
10546	104
10890	104
10913	104
10933	104
10966	104
10971	104
11090	104
11133	104
11246	104
11277	104
11306	104
11442	104
11496	104
11566	104
11612	104
11632	104
11646	104
11793	104
11811	104
11851	104
11862	104
11866	104
11968	104
12022	104
12062	104
12233	104
12324	104
12340	104
12349	104
12546	104
12566	104
12605	104
12620	104
12859	104
13069	104
13290	104
13325	104
13337	104
13441	104
13472	104
13483	104
13743	104
13767	104
13802	104
13825	104
13847	104
13890	104
13928	104
13942	104
13948	104
13955	104
13991	104
14037	104
14057	104
14074	104
14111	104
14116	104
14117	104
14176	104
14231	104
14308	104
14324	104
14473	104
14475	104
14593	104
14635	104
14679	104
14748	104
14765	104
14841	104
14956	104
14986	104
15058	104
15086	104
15110	104
15131	104
15146	104
15163	104
15240	104
15300	104
15402	104
15422	104
15494	104
15504	104
15523	104
15543	104
15677	104
15741	104
15764	104
15787	104
15793	104
15840	104
15854	104
15870	104
15890	104
15971	104
16019	104
16020	104
16029	104
16038	104
16092	104
16187	104
16228	104
16229	104
16235	104
16255	104
16274	104
16277	104
16358	104
16379	104
16391	104
16435	104
16489	104
16491	104
16502	104
16518	104
16766	104
16851	104
16897	104
16930	104
16976	104
17002	104
17094	104
17229	104
17231	104
17235	104
17237	104
17241	104
17378	104
17433	104
17470	104
17536	104
17600	104
17633	104
17741	104
17745	104
17753	104
17768	104
17802	104
17969	104
18014	104
18116	104
18157	104
18209	104
18270	104
18291	104
18296	104
18372	104
18456	104
18475	104
18504	104
18570	104
18616	104
18629	104
18721	104
18825	104
18848	104
18891	104
18974	104
18994	104
19116	104
19191	104
19210	104
19342	104
19371	104
19432	104
19508	104
19517	104
19541	104
19559	104
19639	104
19671	104
19682	104
19845	104
19933	104
19942	104
20042	104
20060	104
20096	104
20123	104
20177	104
20219	104
20233	104
20259	104
20260	104
20293	104
20320	104
20446	104
20584	104
20643	104
20646	104
20668	104
20678	104
20827	104
20845	104
20858	104
20927	104
20974	104
21019	104
21089	104
21222	104
21252	104
536	105
2209	105
2937	105
3104	105
3687	105
3849	105
5167	105
5205	105
5267	105
7892	105
7903	105
8795	105
10165	105
13277	105
13331	105
14507	105
15679	105
16811	105
18366	105
21163	105
540	106
1037	106
1448	106
3476	106
3767	106
11504	106
13114	106
14608	106
16692	106
19387	106
547	107
1646	107
1807	107
2000	107
2264	107
2523	107
2997	107
3339	107
4126	107
4544	107
4781	107
4863	107
4875	107
4950	107
5383	107
5478	107
5630	107
5770	107
5812	107
6435	107
7437	107
7665	107
8320	107
8789	107
9238	107
9904	107
11801	107
11963	107
12001	107
12026	107
12490	107
12525	107
12786	107
13718	107
14569	107
14778	107
15365	107
15873	107
16130	107
16326	107
16629	107
17009	107
17478	107
17916	107
17954	107
18711	107
18828	107
18938	107
20238	107
20938	107
20973	107
20990	107
21151	107
593	108
1205	108
1563	108
1893	108
1987	108
2093	108
2709	108
2935	108
2943	108
2984	108
3036	108
3380	108
3402	108
3743	108
3790	108
4125	108
4199	108
4213	108
4520	108
4524	108
4719	108
4828	108
4922	108
5059	108
5179	108
5413	108
5631	108
5672	108
5702	108
5918	108
5956	108
6341	108
6396	108
6399	108
6450	108
6636	108
6828	108
6834	108
6965	108
7134	108
7213	108
7222	108
7243	108
7353	108
7373	108
7453	108
7521	108
7562	108
7646	108
7662	108
7674	108
7785	108
7809	108
7819	108
7856	108
7910	108
7918	108
7975	108
8032	108
8143	108
8215	108
8337	108
8422	108
8581	108
8632	108
8677	108
8685	108
8751	108
8761	108
8811	108
8830	108
8877	108
8889	108
8917	108
9009	108
9127	108
9155	108
9183	108
9213	108
9243	108
9358	108
9374	108
9396	108
9474	108
9630	108
9698	108
9748	108
9767	108
9835	108
9856	108
9862	108
9965	108
10074	108
10132	108
10341	108
10443	108
10480	108
10531	108
10540	108
10623	108
10659	108
10664	108
10683	108
10691	108
10711	108
10846	108
10905	108
10920	108
11136	108
11142	108
11156	108
11196	108
11334	108
11391	108
11428	108
11556	108
11564	108
11740	108
11749	108
11875	108
12173	108
12190	108
12369	108
12431	108
12437	108
12516	108
12595	108
12819	108
12850	108
12858	108
12865	108
12872	108
12878	108
12940	108
12945	108
13030	108
13055	108
13059	108
13138	108
13194	108
13213	108
13267	108
13311	108
13352	108
13527	108
13688	108
13781	108
13879	108
14044	108
14139	108
14148	108
14193	108
14221	108
14283	108
14288	108
14332	108
14375	108
14461	108
14581	108
14590	108
14692	108
14710	108
14808	108
14848	108
14964	108
15029	108
15191	108
15283	108
15327	108
15375	108
15557	108
15687	108
15798	108
15806	108
16053	108
16284	108
16433	108
16712	108
16839	108
16951	108
16990	108
17055	108
17080	108
17148	108
17244	108
17309	108
17400	108
17425	108
17452	108
17543	108
17626	108
17653	108
17667	108
17965	108
18023	108
18106	108
18216	108
18274	108
18367	108
18369	108
18436	108
18470	108
18545	108
18556	108
18559	108
18793	108
18819	108
18835	108
18881	108
18928	108
19005	108
19159	108
19174	108
19197	108
19300	108
19333	108
19339	108
19363	108
19518	108
19570	108
19856	108
20236	108
20243	108
20270	108
20271	108
20363	108
20595	108
20654	108
20673	108
20752	108
20769	108
20860	108
20930	108
20951	108
21263	108
620	109
1226	109
1380	109
1432	109
1506	109
1592	109
1923	109
1966	109
2056	109
2263	109
2318	109
2327	109
3752	109
4047	109
4425	109
4653	109
4821	109
6794	109
7145	109
8065	109
8408	109
8668	109
8735	109
12582	109
14077	109
14084	109
14642	109
16461	109
17216	109
18900	109
20195	109
20903	109
21008	109
633	110
640	110
1227	110
1910	110
2005	110
2308	110
2368	110
2642	110
3593	110
3858	110
5540	110
5748	110
5783	110
6095	110
6355	110
6455	110
6841	110
7206	110
7252	110
7561	110
7759	110
7805	110
7889	110
7979	110
8497	110
9295	110
10372	110
10747	110
10807	110
10915	110
11089	110
11359	110
11414	110
12298	110
12602	110
12676	110
12900	110
13638	110
13866	110
13913	110
14158	110
14219	110
14313	110
14417	110
14564	110
14609	110
14722	110
14741	110
15215	110
15374	110
15498	110
15615	110
15782	110
16118	110
16316	110
16367	110
16458	110
17358	110
17917	110
18115	110
18132	110
18295	110
18314	110
18505	110
18760	110
18936	110
18939	110
19036	110
19086	110
19818	110
19823	110
19860	110
20016	110
20225	110
20490	110
20912	110
21043	110
21196	110
634	111
845	111
1756	111
2001	111
2045	111
2121	111
2457	111
2688	111
2863	111
2934	111
2994	111
3589	111
3703	111
4382	111
4596	111
4685	111
4981	111
